Absolute path;Relative path;Class
./new_dataset/1_0482.txt;dataset/1_0482.txt;1
./new_dataset/1_0483.txt;dataset/1_0483.txt;1
./new_dataset/1_0484.txt;dataset/1_0484.txt;1
./new_dataset/1_0485.txt;dataset/1_0485.txt;1
./new_dataset/1_0486.txt;dataset/1_0486.txt;1
./new_dataset/1_0487.txt;dataset/1_0487.txt;1
./new_dataset/1_0488.txt;dataset/1_0488.txt;1
./new_dataset/1_0489.txt;dataset/1_0489.txt;1
./new_dataset/1_0490.txt;dataset/1_0490.txt;1
./new_dataset/1_0491.txt;dataset/1_0491.txt;1
./new_dataset/1_0492.txt;dataset/1_0492.txt;1
./new_dataset/1_0493.txt;dataset/1_0493.txt;1
./new_dataset/1_0494.txt;dataset/1_0494.txt;1
./new_dataset/1_0495.txt;dataset/1_0495.txt;1
./new_dataset/1_0496.txt;dataset/1_0496.txt;1
./new_dataset/1_0497.txt;dataset/1_0497.txt;1
./new_dataset/1_0498.txt;dataset/1_0498.txt;1
./new_dataset/1_0499.txt;dataset/1_0499.txt;1
./new_dataset/1_0500.txt;dataset/1_0500.txt;1
./new_dataset/1_0501.txt;dataset/1_0501.txt;1
./new_dataset/1_0502.txt;dataset/1_0502.txt;1
./new_dataset/1_0503.txt;dataset/1_0503.txt;1
./new_dataset/1_0504.txt;dataset/1_0504.txt;1
./new_dataset/1_0505.txt;dataset/1_0505.txt;1
./new_dataset/1_0506.txt;dataset/1_0506.txt;1
./new_dataset/1_0507.txt;dataset/1_0507.txt;1
./new_dataset/1_0508.txt;dataset/1_0508.txt;1
./new_dataset/1_0509.txt;dataset/1_0509.txt;1
./new_dataset/1_0510.txt;dataset/1_0510.txt;1
./new_dataset/1_0511.txt;dataset/1_0511.txt;1
./new_dataset/1_0512.txt;dataset/1_0512.txt;1
./new_dataset/1_0513.txt;dataset/1_0513.txt;1
./new_dataset/1_0514.txt;dataset/1_0514.txt;1
./new_dataset/1_0515.txt;dataset/1_0515.txt;1
./new_dataset/1_0516.txt;dataset/1_0516.txt;1
./new_dataset/1_0517.txt;dataset/1_0517.txt;1
./new_dataset/1_0518.txt;dataset/1_0518.txt;1
./new_dataset/1_0519.txt;dataset/1_0519.txt;1
./new_dataset/1_0520.txt;dataset/1_0520.txt;1
./new_dataset/1_0521.txt;dataset/1_0521.txt;1
./new_dataset/1_0522.txt;dataset/1_0522.txt;1
./new_dataset/1_0523.txt;dataset/1_0523.txt;1
./new_dataset/1_0524.txt;dataset/1_0524.txt;1
./new_dataset/1_0525.txt;dataset/1_0525.txt;1
./new_dataset/1_0526.txt;dataset/1_0526.txt;1
./new_dataset/1_0527.txt;dataset/1_0527.txt;1
./new_dataset/1_0528.txt;dataset/1_0528.txt;1
./new_dataset/1_0529.txt;dataset/1_0529.txt;1
./new_dataset/1_0530.txt;dataset/1_0530.txt;1
./new_dataset/1_0531.txt;dataset/1_0531.txt;1
./new_dataset/1_0532.txt;dataset/1_0532.txt;1
./new_dataset/1_0533.txt;dataset/1_0533.txt;1
./new_dataset/1_0534.txt;dataset/1_0534.txt;1
./new_dataset/1_0535.txt;dataset/1_0535.txt;1
./new_dataset/1_0536.txt;dataset/1_0536.txt;1
./new_dataset/1_0537.txt;dataset/1_0537.txt;1
./new_dataset/1_0538.txt;dataset/1_0538.txt;1
./new_dataset/1_0539.txt;dataset/1_0539.txt;1
./new_dataset/1_0540.txt;dataset/1_0540.txt;1
./new_dataset/1_0541.txt;dataset/1_0541.txt;1
./new_dataset/1_0542.txt;dataset/1_0542.txt;1
./new_dataset/1_0543.txt;dataset/1_0543.txt;1
./new_dataset/1_0544.txt;dataset/1_0544.txt;1
./new_dataset/1_0545.txt;dataset/1_0545.txt;1
./new_dataset/1_0546.txt;dataset/1_0546.txt;1
./new_dataset/1_0547.txt;dataset/1_0547.txt;1
./new_dataset/1_0548.txt;dataset/1_0548.txt;1
./new_dataset/1_0549.txt;dataset/1_0549.txt;1
./new_dataset/1_0550.txt;dataset/1_0550.txt;1
./new_dataset/1_0551.txt;dataset/1_0551.txt;1
./new_dataset/1_0552.txt;dataset/1_0552.txt;1
./new_dataset/1_0553.txt;dataset/1_0553.txt;1
./new_dataset/1_0554.txt;dataset/1_0554.txt;1
./new_dataset/1_0555.txt;dataset/1_0555.txt;1
./new_dataset/1_0556.txt;dataset/1_0556.txt;1
./new_dataset/1_0557.txt;dataset/1_0557.txt;1
./new_dataset/1_0558.txt;dataset/1_0558.txt;1
./new_dataset/1_0559.txt;dataset/1_0559.txt;1
./new_dataset/1_0560.txt;dataset/1_0560.txt;1
./new_dataset/1_0561.txt;dataset/1_0561.txt;1
./new_dataset/1_0562.txt;dataset/1_0562.txt;1
./new_dataset/1_0563.txt;dataset/1_0563.txt;1
./new_dataset/1_0564.txt;dataset/1_0564.txt;1
./new_dataset/1_0565.txt;dataset/1_0565.txt;1
./new_dataset/1_0566.txt;dataset/1_0566.txt;1
./new_dataset/1_0567.txt;dataset/1_0567.txt;1
./new_dataset/1_0568.txt;dataset/1_0568.txt;1
./new_dataset/1_0569.txt;dataset/1_0569.txt;1
./new_dataset/1_0570.txt;dataset/1_0570.txt;1
./new_dataset/1_0571.txt;dataset/1_0571.txt;1
./new_dataset/1_0572.txt;dataset/1_0572.txt;1
./new_dataset/1_0573.txt;dataset/1_0573.txt;1
./new_dataset/1_0574.txt;dataset/1_0574.txt;1
./new_dataset/1_0575.txt;dataset/1_0575.txt;1
./new_dataset/1_0576.txt;dataset/1_0576.txt;1
./new_dataset/1_0577.txt;dataset/1_0577.txt;1
./new_dataset/1_0578.txt;dataset/1_0578.txt;1
./new_dataset/1_0579.txt;dataset/1_0579.txt;1
./new_dataset/1_0580.txt;dataset/1_0580.txt;1
./new_dataset/1_0581.txt;dataset/1_0581.txt;1
./new_dataset/1_0582.txt;dataset/1_0582.txt;1
./new_dataset/1_0583.txt;dataset/1_0583.txt;1
./new_dataset/1_0584.txt;dataset/1_0584.txt;1
./new_dataset/1_0585.txt;dataset/1_0585.txt;1
./new_dataset/1_0586.txt;dataset/1_0586.txt;1
./new_dataset/1_0587.txt;dataset/1_0587.txt;1
./new_dataset/1_0588.txt;dataset/1_0588.txt;1
./new_dataset/1_0589.txt;dataset/1_0589.txt;1
./new_dataset/1_0590.txt;dataset/1_0590.txt;1
./new_dataset/1_0591.txt;dataset/1_0591.txt;1
./new_dataset/1_0592.txt;dataset/1_0592.txt;1
./new_dataset/1_0593.txt;dataset/1_0593.txt;1
./new_dataset/1_0594.txt;dataset/1_0594.txt;1
./new_dataset/1_0595.txt;dataset/1_0595.txt;1
./new_dataset/1_0596.txt;dataset/1_0596.txt;1
./new_dataset/1_0597.txt;dataset/1_0597.txt;1
./new_dataset/1_0598.txt;dataset/1_0598.txt;1
./new_dataset/1_0599.txt;dataset/1_0599.txt;1
./new_dataset/1_0600.txt;dataset/1_0600.txt;1
./new_dataset/1_0601.txt;dataset/1_0601.txt;1
./new_dataset/1_0602.txt;dataset/1_0602.txt;1
./new_dataset/1_0603.txt;dataset/1_0603.txt;1
./new_dataset/1_0604.txt;dataset/1_0604.txt;1
./new_dataset/1_0605.txt;dataset/1_0605.txt;1
./new_dataset/1_0606.txt;dataset/1_0606.txt;1
./new_dataset/1_0607.txt;dataset/1_0607.txt;1
./new_dataset/1_0608.txt;dataset/1_0608.txt;1
./new_dataset/1_0609.txt;dataset/1_0609.txt;1
./new_dataset/1_0610.txt;dataset/1_0610.txt;1
./new_dataset/1_0611.txt;dataset/1_0611.txt;1
./new_dataset/1_0612.txt;dataset/1_0612.txt;1
./new_dataset/1_0613.txt;dataset/1_0613.txt;1
./new_dataset/1_0614.txt;dataset/1_0614.txt;1
./new_dataset/1_0615.txt;dataset/1_0615.txt;1
./new_dataset/1_0616.txt;dataset/1_0616.txt;1
./new_dataset/1_0617.txt;dataset/1_0617.txt;1
./new_dataset/1_0618.txt;dataset/1_0618.txt;1
./new_dataset/1_0619.txt;dataset/1_0619.txt;1
./new_dataset/1_0620.txt;dataset/1_0620.txt;1
./new_dataset/1_0621.txt;dataset/1_0621.txt;1
./new_dataset/1_0622.txt;dataset/1_0622.txt;1
./new_dataset/1_0623.txt;dataset/1_0623.txt;1
./new_dataset/1_0624.txt;dataset/1_0624.txt;1
./new_dataset/1_0625.txt;dataset/1_0625.txt;1
./new_dataset/1_0626.txt;dataset/1_0626.txt;1
./new_dataset/1_0627.txt;dataset/1_0627.txt;1
./new_dataset/1_0628.txt;dataset/1_0628.txt;1
./new_dataset/1_0629.txt;dataset/1_0629.txt;1
./new_dataset/1_0630.txt;dataset/1_0630.txt;1
./new_dataset/1_0631.txt;dataset/1_0631.txt;1
./new_dataset/1_0632.txt;dataset/1_0632.txt;1
./new_dataset/1_0633.txt;dataset/1_0633.txt;1
./new_dataset/1_0634.txt;dataset/1_0634.txt;1
./new_dataset/1_0635.txt;dataset/1_0635.txt;1
./new_dataset/1_0636.txt;dataset/1_0636.txt;1
./new_dataset/1_0637.txt;dataset/1_0637.txt;1
./new_dataset/1_0638.txt;dataset/1_0638.txt;1
./new_dataset/1_0639.txt;dataset/1_0639.txt;1
./new_dataset/1_0640.txt;dataset/1_0640.txt;1
./new_dataset/1_0641.txt;dataset/1_0641.txt;1
./new_dataset/1_0642.txt;dataset/1_0642.txt;1
./new_dataset/1_0643.txt;dataset/1_0643.txt;1
./new_dataset/1_0644.txt;dataset/1_0644.txt;1
./new_dataset/1_0645.txt;dataset/1_0645.txt;1
./new_dataset/1_0646.txt;dataset/1_0646.txt;1
./new_dataset/1_0647.txt;dataset/1_0647.txt;1
./new_dataset/1_0648.txt;dataset/1_0648.txt;1
./new_dataset/1_0649.txt;dataset/1_0649.txt;1
./new_dataset/1_0650.txt;dataset/1_0650.txt;1
./new_dataset/1_0651.txt;dataset/1_0651.txt;1
./new_dataset/1_0652.txt;dataset/1_0652.txt;1
./new_dataset/1_0653.txt;dataset/1_0653.txt;1
./new_dataset/1_0654.txt;dataset/1_0654.txt;1
./new_dataset/1_0655.txt;dataset/1_0655.txt;1
./new_dataset/1_0656.txt;dataset/1_0656.txt;1
./new_dataset/1_0657.txt;dataset/1_0657.txt;1
./new_dataset/1_0658.txt;dataset/1_0658.txt;1
./new_dataset/1_0659.txt;dataset/1_0659.txt;1
./new_dataset/1_0660.txt;dataset/1_0660.txt;1
./new_dataset/1_0661.txt;dataset/1_0661.txt;1
./new_dataset/1_0662.txt;dataset/1_0662.txt;1
./new_dataset/1_0663.txt;dataset/1_0663.txt;1
./new_dataset/1_0664.txt;dataset/1_0664.txt;1
./new_dataset/1_0665.txt;dataset/1_0665.txt;1
./new_dataset/1_0666.txt;dataset/1_0666.txt;1
./new_dataset/1_0667.txt;dataset/1_0667.txt;1
./new_dataset/1_0668.txt;dataset/1_0668.txt;1
./new_dataset/1_0669.txt;dataset/1_0669.txt;1
./new_dataset/1_0670.txt;dataset/1_0670.txt;1
./new_dataset/1_0671.txt;dataset/1_0671.txt;1
./new_dataset/1_0672.txt;dataset/1_0672.txt;1
./new_dataset/1_0673.txt;dataset/1_0673.txt;1
./new_dataset/1_0674.txt;dataset/1_0674.txt;1
./new_dataset/1_0675.txt;dataset/1_0675.txt;1
./new_dataset/1_0676.txt;dataset/1_0676.txt;1
./new_dataset/1_0677.txt;dataset/1_0677.txt;1
./new_dataset/1_0678.txt;dataset/1_0678.txt;1
./new_dataset/1_0679.txt;dataset/1_0679.txt;1
./new_dataset/1_0680.txt;dataset/1_0680.txt;1
./new_dataset/1_0681.txt;dataset/1_0681.txt;1
./new_dataset/1_0682.txt;dataset/1_0682.txt;1
./new_dataset/1_0683.txt;dataset/1_0683.txt;1
./new_dataset/1_0684.txt;dataset/1_0684.txt;1
./new_dataset/1_0685.txt;dataset/1_0685.txt;1
./new_dataset/1_0686.txt;dataset/1_0686.txt;1
./new_dataset/1_0687.txt;dataset/1_0687.txt;1
./new_dataset/1_0688.txt;dataset/1_0688.txt;1
./new_dataset/1_0689.txt;dataset/1_0689.txt;1
./new_dataset/1_0690.txt;dataset/1_0690.txt;1
./new_dataset/1_0691.txt;dataset/1_0691.txt;1
./new_dataset/1_0692.txt;dataset/1_0692.txt;1
./new_dataset/1_0693.txt;dataset/1_0693.txt;1
./new_dataset/1_0694.txt;dataset/1_0694.txt;1
./new_dataset/1_0695.txt;dataset/1_0695.txt;1
./new_dataset/1_0696.txt;dataset/1_0696.txt;1
./new_dataset/1_0697.txt;dataset/1_0697.txt;1
./new_dataset/1_0698.txt;dataset/1_0698.txt;1
./new_dataset/1_0699.txt;dataset/1_0699.txt;1
./new_dataset/1_0700.txt;dataset/1_0700.txt;1
./new_dataset/1_0701.txt;dataset/1_0701.txt;1
./new_dataset/1_0702.txt;dataset/1_0702.txt;1
./new_dataset/1_0703.txt;dataset/1_0703.txt;1
./new_dataset/1_0704.txt;dataset/1_0704.txt;1
./new_dataset/1_0705.txt;dataset/1_0705.txt;1
./new_dataset/1_0706.txt;dataset/1_0706.txt;1
./new_dataset/1_0707.txt;dataset/1_0707.txt;1
./new_dataset/1_0708.txt;dataset/1_0708.txt;1
./new_dataset/1_0709.txt;dataset/1_0709.txt;1
./new_dataset/1_0710.txt;dataset/1_0710.txt;1
./new_dataset/1_0711.txt;dataset/1_0711.txt;1
./new_dataset/1_0712.txt;dataset/1_0712.txt;1
./new_dataset/1_0713.txt;dataset/1_0713.txt;1
./new_dataset/1_0714.txt;dataset/1_0714.txt;1
./new_dataset/1_0715.txt;dataset/1_0715.txt;1
./new_dataset/1_0716.txt;dataset/1_0716.txt;1
./new_dataset/1_0717.txt;dataset/1_0717.txt;1
./new_dataset/1_0718.txt;dataset/1_0718.txt;1
./new_dataset/1_0719.txt;dataset/1_0719.txt;1
./new_dataset/1_0720.txt;dataset/1_0720.txt;1
./new_dataset/1_0721.txt;dataset/1_0721.txt;1
./new_dataset/1_0722.txt;dataset/1_0722.txt;1
./new_dataset/1_0723.txt;dataset/1_0723.txt;1
./new_dataset/1_0724.txt;dataset/1_0724.txt;1
./new_dataset/1_0725.txt;dataset/1_0725.txt;1
./new_dataset/1_0726.txt;dataset/1_0726.txt;1
./new_dataset/1_0727.txt;dataset/1_0727.txt;1
./new_dataset/1_0728.txt;dataset/1_0728.txt;1
./new_dataset/1_0729.txt;dataset/1_0729.txt;1
./new_dataset/1_0730.txt;dataset/1_0730.txt;1
./new_dataset/1_0731.txt;dataset/1_0731.txt;1
./new_dataset/1_0732.txt;dataset/1_0732.txt;1
./new_dataset/1_0733.txt;dataset/1_0733.txt;1
./new_dataset/1_0734.txt;dataset/1_0734.txt;1
./new_dataset/1_0735.txt;dataset/1_0735.txt;1
./new_dataset/1_0736.txt;dataset/1_0736.txt;1
./new_dataset/1_0737.txt;dataset/1_0737.txt;1
./new_dataset/1_0738.txt;dataset/1_0738.txt;1
./new_dataset/1_0739.txt;dataset/1_0739.txt;1
./new_dataset/1_0740.txt;dataset/1_0740.txt;1
./new_dataset/1_0741.txt;dataset/1_0741.txt;1
./new_dataset/1_0742.txt;dataset/1_0742.txt;1
./new_dataset/1_0743.txt;dataset/1_0743.txt;1
./new_dataset/1_0744.txt;dataset/1_0744.txt;1
./new_dataset/1_0745.txt;dataset/1_0745.txt;1
./new_dataset/1_0746.txt;dataset/1_0746.txt;1
./new_dataset/1_0747.txt;dataset/1_0747.txt;1
./new_dataset/1_0748.txt;dataset/1_0748.txt;1
./new_dataset/1_0749.txt;dataset/1_0749.txt;1
./new_dataset/1_0750.txt;dataset/1_0750.txt;1
./new_dataset/1_0751.txt;dataset/1_0751.txt;1
./new_dataset/1_0752.txt;dataset/1_0752.txt;1
./new_dataset/1_0753.txt;dataset/1_0753.txt;1
./new_dataset/1_0754.txt;dataset/1_0754.txt;1
./new_dataset/1_0755.txt;dataset/1_0755.txt;1
./new_dataset/1_0756.txt;dataset/1_0756.txt;1
./new_dataset/1_0757.txt;dataset/1_0757.txt;1
./new_dataset/1_0758.txt;dataset/1_0758.txt;1
./new_dataset/1_0759.txt;dataset/1_0759.txt;1
./new_dataset/1_0760.txt;dataset/1_0760.txt;1
./new_dataset/1_0761.txt;dataset/1_0761.txt;1
./new_dataset/1_0762.txt;dataset/1_0762.txt;1
./new_dataset/1_0763.txt;dataset/1_0763.txt;1
./new_dataset/1_0764.txt;dataset/1_0764.txt;1
./new_dataset/1_0765.txt;dataset/1_0765.txt;1
./new_dataset/1_0766.txt;dataset/1_0766.txt;1
./new_dataset/1_0767.txt;dataset/1_0767.txt;1
./new_dataset/1_0768.txt;dataset/1_0768.txt;1
./new_dataset/1_0769.txt;dataset/1_0769.txt;1
./new_dataset/1_0770.txt;dataset/1_0770.txt;1
./new_dataset/1_0771.txt;dataset/1_0771.txt;1
./new_dataset/1_0772.txt;dataset/1_0772.txt;1
./new_dataset/1_0773.txt;dataset/1_0773.txt;1
./new_dataset/1_0774.txt;dataset/1_0774.txt;1
./new_dataset/1_0775.txt;dataset/1_0775.txt;1
./new_dataset/1_0776.txt;dataset/1_0776.txt;1
./new_dataset/1_0777.txt;dataset/1_0777.txt;1
./new_dataset/1_0778.txt;dataset/1_0778.txt;1
./new_dataset/1_0779.txt;dataset/1_0779.txt;1
./new_dataset/1_0780.txt;dataset/1_0780.txt;1
./new_dataset/1_0781.txt;dataset/1_0781.txt;1
./new_dataset/1_0782.txt;dataset/1_0782.txt;1
./new_dataset/1_0783.txt;dataset/1_0783.txt;1
./new_dataset/1_0784.txt;dataset/1_0784.txt;1
./new_dataset/1_0785.txt;dataset/1_0785.txt;1
./new_dataset/1_0786.txt;dataset/1_0786.txt;1
./new_dataset/1_0787.txt;dataset/1_0787.txt;1
./new_dataset/1_0788.txt;dataset/1_0788.txt;1
./new_dataset/1_0789.txt;dataset/1_0789.txt;1
./new_dataset/1_0790.txt;dataset/1_0790.txt;1
./new_dataset/1_0791.txt;dataset/1_0791.txt;1
./new_dataset/1_0792.txt;dataset/1_0792.txt;1
./new_dataset/1_0793.txt;dataset/1_0793.txt;1
./new_dataset/1_0794.txt;dataset/1_0794.txt;1
./new_dataset/1_0795.txt;dataset/1_0795.txt;1
./new_dataset/1_0796.txt;dataset/1_0796.txt;1
./new_dataset/1_0797.txt;dataset/1_0797.txt;1
./new_dataset/1_0798.txt;dataset/1_0798.txt;1
./new_dataset/1_0799.txt;dataset/1_0799.txt;1
./new_dataset/1_0800.txt;dataset/1_0800.txt;1
./new_dataset/1_0801.txt;dataset/1_0801.txt;1
./new_dataset/1_0802.txt;dataset/1_0802.txt;1
./new_dataset/1_0803.txt;dataset/1_0803.txt;1
./new_dataset/1_0804.txt;dataset/1_0804.txt;1
./new_dataset/1_0805.txt;dataset/1_0805.txt;1
./new_dataset/1_0806.txt;dataset/1_0806.txt;1
./new_dataset/1_0807.txt;dataset/1_0807.txt;1
./new_dataset/1_0808.txt;dataset/1_0808.txt;1
./new_dataset/1_0809.txt;dataset/1_0809.txt;1
./new_dataset/1_0810.txt;dataset/1_0810.txt;1
./new_dataset/1_0811.txt;dataset/1_0811.txt;1
./new_dataset/1_0812.txt;dataset/1_0812.txt;1
./new_dataset/1_0813.txt;dataset/1_0813.txt;1
./new_dataset/1_0814.txt;dataset/1_0814.txt;1
./new_dataset/1_0815.txt;dataset/1_0815.txt;1
./new_dataset/1_0816.txt;dataset/1_0816.txt;1
./new_dataset/1_0817.txt;dataset/1_0817.txt;1
./new_dataset/1_0818.txt;dataset/1_0818.txt;1
./new_dataset/1_0819.txt;dataset/1_0819.txt;1
./new_dataset/1_0820.txt;dataset/1_0820.txt;1
./new_dataset/1_0821.txt;dataset/1_0821.txt;1
./new_dataset/1_0822.txt;dataset/1_0822.txt;1
./new_dataset/1_0823.txt;dataset/1_0823.txt;1
./new_dataset/1_0824.txt;dataset/1_0824.txt;1
./new_dataset/1_0825.txt;dataset/1_0825.txt;1
./new_dataset/1_0826.txt;dataset/1_0826.txt;1
./new_dataset/1_0827.txt;dataset/1_0827.txt;1
./new_dataset/1_0828.txt;dataset/1_0828.txt;1
./new_dataset/1_0829.txt;dataset/1_0829.txt;1
./new_dataset/1_0830.txt;dataset/1_0830.txt;1
./new_dataset/1_0831.txt;dataset/1_0831.txt;1
./new_dataset/1_0832.txt;dataset/1_0832.txt;1
./new_dataset/1_0833.txt;dataset/1_0833.txt;1
./new_dataset/1_0834.txt;dataset/1_0834.txt;1
./new_dataset/1_0835.txt;dataset/1_0835.txt;1
./new_dataset/1_0836.txt;dataset/1_0836.txt;1
./new_dataset/1_0837.txt;dataset/1_0837.txt;1
./new_dataset/1_0838.txt;dataset/1_0838.txt;1
./new_dataset/1_0839.txt;dataset/1_0839.txt;1
./new_dataset/1_0840.txt;dataset/1_0840.txt;1
./new_dataset/1_0841.txt;dataset/1_0841.txt;1
./new_dataset/1_0842.txt;dataset/1_0842.txt;1
./new_dataset/1_0843.txt;dataset/1_0843.txt;1
./new_dataset/1_0844.txt;dataset/1_0844.txt;1
./new_dataset/1_0845.txt;dataset/1_0845.txt;1
./new_dataset/1_0846.txt;dataset/1_0846.txt;1
./new_dataset/1_0847.txt;dataset/1_0847.txt;1
./new_dataset/1_0848.txt;dataset/1_0848.txt;1
./new_dataset/1_0849.txt;dataset/1_0849.txt;1
./new_dataset/1_0850.txt;dataset/1_0850.txt;1
./new_dataset/1_0851.txt;dataset/1_0851.txt;1
./new_dataset/1_0852.txt;dataset/1_0852.txt;1
./new_dataset/1_0853.txt;dataset/1_0853.txt;1
./new_dataset/1_0854.txt;dataset/1_0854.txt;1
./new_dataset/1_0855.txt;dataset/1_0855.txt;1
./new_dataset/1_0856.txt;dataset/1_0856.txt;1
./new_dataset/1_0857.txt;dataset/1_0857.txt;1
./new_dataset/1_0858.txt;dataset/1_0858.txt;1
./new_dataset/1_0859.txt;dataset/1_0859.txt;1
./new_dataset/1_0860.txt;dataset/1_0860.txt;1
./new_dataset/1_0861.txt;dataset/1_0861.txt;1
./new_dataset/1_0862.txt;dataset/1_0862.txt;1
./new_dataset/1_0863.txt;dataset/1_0863.txt;1
./new_dataset/1_0864.txt;dataset/1_0864.txt;1
./new_dataset/1_0865.txt;dataset/1_0865.txt;1
./new_dataset/1_0866.txt;dataset/1_0866.txt;1
./new_dataset/1_0867.txt;dataset/1_0867.txt;1
./new_dataset/1_0868.txt;dataset/1_0868.txt;1
./new_dataset/1_0869.txt;dataset/1_0869.txt;1
./new_dataset/1_0870.txt;dataset/1_0870.txt;1
./new_dataset/1_0871.txt;dataset/1_0871.txt;1
./new_dataset/1_0872.txt;dataset/1_0872.txt;1
./new_dataset/1_0873.txt;dataset/1_0873.txt;1
./new_dataset/1_0874.txt;dataset/1_0874.txt;1
./new_dataset/1_0875.txt;dataset/1_0875.txt;1
./new_dataset/1_0876.txt;dataset/1_0876.txt;1
./new_dataset/1_0877.txt;dataset/1_0877.txt;1
./new_dataset/1_0878.txt;dataset/1_0878.txt;1
./new_dataset/1_0879.txt;dataset/1_0879.txt;1
./new_dataset/1_0880.txt;dataset/1_0880.txt;1
./new_dataset/1_0881.txt;dataset/1_0881.txt;1
./new_dataset/1_0882.txt;dataset/1_0882.txt;1
./new_dataset/1_0883.txt;dataset/1_0883.txt;1
./new_dataset/1_0884.txt;dataset/1_0884.txt;1
./new_dataset/1_0885.txt;dataset/1_0885.txt;1
./new_dataset/1_0886.txt;dataset/1_0886.txt;1
./new_dataset/1_0887.txt;dataset/1_0887.txt;1
./new_dataset/1_0888.txt;dataset/1_0888.txt;1
./new_dataset/1_0889.txt;dataset/1_0889.txt;1
./new_dataset/1_0890.txt;dataset/1_0890.txt;1
./new_dataset/1_0891.txt;dataset/1_0891.txt;1
./new_dataset/1_0892.txt;dataset/1_0892.txt;1
./new_dataset/1_0893.txt;dataset/1_0893.txt;1
./new_dataset/1_0894.txt;dataset/1_0894.txt;1
./new_dataset/1_0895.txt;dataset/1_0895.txt;1
./new_dataset/1_0896.txt;dataset/1_0896.txt;1
./new_dataset/1_0897.txt;dataset/1_0897.txt;1
./new_dataset/1_0898.txt;dataset/1_0898.txt;1
./new_dataset/1_0899.txt;dataset/1_0899.txt;1
./new_dataset/1_0900.txt;dataset/1_0900.txt;1
./new_dataset/1_0901.txt;dataset/1_0901.txt;1
./new_dataset/1_0902.txt;dataset/1_0902.txt;1
./new_dataset/1_0903.txt;dataset/1_0903.txt;1
./new_dataset/1_0904.txt;dataset/1_0904.txt;1
./new_dataset/1_0905.txt;dataset/1_0905.txt;1
./new_dataset/1_0906.txt;dataset/1_0906.txt;1
./new_dataset/1_0907.txt;dataset/1_0907.txt;1
./new_dataset/1_0908.txt;dataset/1_0908.txt;1
./new_dataset/1_0909.txt;dataset/1_0909.txt;1
./new_dataset/1_0910.txt;dataset/1_0910.txt;1
./new_dataset/1_0911.txt;dataset/1_0911.txt;1
./new_dataset/1_0912.txt;dataset/1_0912.txt;1
./new_dataset/1_0913.txt;dataset/1_0913.txt;1
./new_dataset/1_0914.txt;dataset/1_0914.txt;1
./new_dataset/1_0915.txt;dataset/1_0915.txt;1
./new_dataset/1_0916.txt;dataset/1_0916.txt;1
./new_dataset/1_0917.txt;dataset/1_0917.txt;1
./new_dataset/1_0918.txt;dataset/1_0918.txt;1
./new_dataset/1_0919.txt;dataset/1_0919.txt;1
./new_dataset/1_0920.txt;dataset/1_0920.txt;1
./new_dataset/1_0921.txt;dataset/1_0921.txt;1
./new_dataset/1_0922.txt;dataset/1_0922.txt;1
./new_dataset/1_0923.txt;dataset/1_0923.txt;1
./new_dataset/1_0924.txt;dataset/1_0924.txt;1
./new_dataset/1_0925.txt;dataset/1_0925.txt;1
./new_dataset/1_0926.txt;dataset/1_0926.txt;1
./new_dataset/1_0927.txt;dataset/1_0927.txt;1
./new_dataset/1_0928.txt;dataset/1_0928.txt;1
./new_dataset/1_0929.txt;dataset/1_0929.txt;1
./new_dataset/1_0930.txt;dataset/1_0930.txt;1
./new_dataset/1_0931.txt;dataset/1_0931.txt;1
./new_dataset/1_0932.txt;dataset/1_0932.txt;1
./new_dataset/1_0933.txt;dataset/1_0933.txt;1
./new_dataset/1_0934.txt;dataset/1_0934.txt;1
./new_dataset/1_0935.txt;dataset/1_0935.txt;1
./new_dataset/1_0936.txt;dataset/1_0936.txt;1
./new_dataset/1_0937.txt;dataset/1_0937.txt;1
./new_dataset/1_0938.txt;dataset/1_0938.txt;1
./new_dataset/1_0939.txt;dataset/1_0939.txt;1
./new_dataset/1_0940.txt;dataset/1_0940.txt;1
./new_dataset/1_0941.txt;dataset/1_0941.txt;1
./new_dataset/1_0942.txt;dataset/1_0942.txt;1
./new_dataset/1_0943.txt;dataset/1_0943.txt;1
./new_dataset/1_0944.txt;dataset/1_0944.txt;1
./new_dataset/1_0945.txt;dataset/1_0945.txt;1
./new_dataset/1_0946.txt;dataset/1_0946.txt;1
./new_dataset/1_0947.txt;dataset/1_0947.txt;1
./new_dataset/1_0948.txt;dataset/1_0948.txt;1
./new_dataset/1_0949.txt;dataset/1_0949.txt;1
./new_dataset/1_0950.txt;dataset/1_0950.txt;1
./new_dataset/1_0951.txt;dataset/1_0951.txt;1
./new_dataset/1_0952.txt;dataset/1_0952.txt;1
./new_dataset/1_0953.txt;dataset/1_0953.txt;1
./new_dataset/1_0954.txt;dataset/1_0954.txt;1
./new_dataset/1_0955.txt;dataset/1_0955.txt;1
./new_dataset/1_0956.txt;dataset/1_0956.txt;1
./new_dataset/1_0957.txt;dataset/1_0957.txt;1
./new_dataset/1_0958.txt;dataset/1_0958.txt;1
./new_dataset/1_0959.txt;dataset/1_0959.txt;1
./new_dataset/1_0960.txt;dataset/1_0960.txt;1
./new_dataset/1_0961.txt;dataset/1_0961.txt;1
./new_dataset/1_0962.txt;dataset/1_0962.txt;1
./new_dataset/1_0963.txt;dataset/1_0963.txt;1
