Absolute path;Relative path;Class
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0212.txt;../CEGVK39N/laba/dataset/1/0212.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0213.txt;../CEGVK39N/laba/dataset/1/0213.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0214.txt;../CEGVK39N/laba/dataset/1/0214.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0215.txt;../CEGVK39N/laba/dataset/1/0215.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0216.txt;../CEGVK39N/laba/dataset/1/0216.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0217.txt;../CEGVK39N/laba/dataset/1/0217.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0218.txt;../CEGVK39N/laba/dataset/1/0218.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0219.txt;../CEGVK39N/laba/dataset/1/0219.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0220.txt;../CEGVK39N/laba/dataset/1/0220.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0221.txt;../CEGVK39N/laba/dataset/1/0221.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0222.txt;../CEGVK39N/laba/dataset/1/0222.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0223.txt;../CEGVK39N/laba/dataset/1/0223.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0224.txt;../CEGVK39N/laba/dataset/1/0224.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0225.txt;../CEGVK39N/laba/dataset/1/0225.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0226.txt;../CEGVK39N/laba/dataset/1/0226.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0227.txt;../CEGVK39N/laba/dataset/1/0227.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0228.txt;../CEGVK39N/laba/dataset/1/0228.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0229.txt;../CEGVK39N/laba/dataset/1/0229.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0230.txt;../CEGVK39N/laba/dataset/1/0230.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0231.txt;../CEGVK39N/laba/dataset/1/0231.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0232.txt;../CEGVK39N/laba/dataset/1/0232.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0233.txt;../CEGVK39N/laba/dataset/1/0233.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0234.txt;../CEGVK39N/laba/dataset/1/0234.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0235.txt;../CEGVK39N/laba/dataset/1/0235.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0236.txt;../CEGVK39N/laba/dataset/1/0236.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0237.txt;../CEGVK39N/laba/dataset/1/0237.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0238.txt;../CEGVK39N/laba/dataset/1/0238.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0239.txt;../CEGVK39N/laba/dataset/1/0239.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0240.txt;../CEGVK39N/laba/dataset/1/0240.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0241.txt;../CEGVK39N/laba/dataset/1/0241.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0242.txt;../CEGVK39N/laba/dataset/1/0242.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0243.txt;../CEGVK39N/laba/dataset/1/0243.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0244.txt;../CEGVK39N/laba/dataset/1/0244.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0245.txt;../CEGVK39N/laba/dataset/1/0245.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0246.txt;../CEGVK39N/laba/dataset/1/0246.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0247.txt;../CEGVK39N/laba/dataset/1/0247.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0248.txt;../CEGVK39N/laba/dataset/1/0248.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0249.txt;../CEGVK39N/laba/dataset/1/0249.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0250.txt;../CEGVK39N/laba/dataset/1/0250.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0251.txt;../CEGVK39N/laba/dataset/1/0251.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0252.txt;../CEGVK39N/laba/dataset/1/0252.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0253.txt;../CEGVK39N/laba/dataset/1/0253.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0254.txt;../CEGVK39N/laba/dataset/1/0254.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0255.txt;../CEGVK39N/laba/dataset/1/0255.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0256.txt;../CEGVK39N/laba/dataset/1/0256.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0257.txt;../CEGVK39N/laba/dataset/1/0257.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0258.txt;../CEGVK39N/laba/dataset/1/0258.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0259.txt;../CEGVK39N/laba/dataset/1/0259.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0260.txt;../CEGVK39N/laba/dataset/1/0260.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0261.txt;../CEGVK39N/laba/dataset/1/0261.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0262.txt;../CEGVK39N/laba/dataset/1/0262.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0263.txt;../CEGVK39N/laba/dataset/1/0263.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0264.txt;../CEGVK39N/laba/dataset/1/0264.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0265.txt;../CEGVK39N/laba/dataset/1/0265.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0266.txt;../CEGVK39N/laba/dataset/1/0266.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0267.txt;../CEGVK39N/laba/dataset/1/0267.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0268.txt;../CEGVK39N/laba/dataset/1/0268.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0269.txt;../CEGVK39N/laba/dataset/1/0269.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0270.txt;../CEGVK39N/laba/dataset/1/0270.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0271.txt;../CEGVK39N/laba/dataset/1/0271.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0272.txt;../CEGVK39N/laba/dataset/1/0272.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0273.txt;../CEGVK39N/laba/dataset/1/0273.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0274.txt;../CEGVK39N/laba/dataset/1/0274.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0275.txt;../CEGVK39N/laba/dataset/1/0275.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0276.txt;../CEGVK39N/laba/dataset/1/0276.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0277.txt;../CEGVK39N/laba/dataset/1/0277.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0278.txt;../CEGVK39N/laba/dataset/1/0278.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0279.txt;../CEGVK39N/laba/dataset/1/0279.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0280.txt;../CEGVK39N/laba/dataset/1/0280.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0281.txt;../CEGVK39N/laba/dataset/1/0281.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0282.txt;../CEGVK39N/laba/dataset/1/0282.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0283.txt;../CEGVK39N/laba/dataset/1/0283.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0284.txt;../CEGVK39N/laba/dataset/1/0284.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0285.txt;../CEGVK39N/laba/dataset/1/0285.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0286.txt;../CEGVK39N/laba/dataset/1/0286.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0287.txt;../CEGVK39N/laba/dataset/1/0287.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0288.txt;../CEGVK39N/laba/dataset/1/0288.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0289.txt;../CEGVK39N/laba/dataset/1/0289.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0290.txt;../CEGVK39N/laba/dataset/1/0290.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0291.txt;../CEGVK39N/laba/dataset/1/0291.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0292.txt;../CEGVK39N/laba/dataset/1/0292.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0293.txt;../CEGVK39N/laba/dataset/1/0293.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0294.txt;../CEGVK39N/laba/dataset/1/0294.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0295.txt;../CEGVK39N/laba/dataset/1/0295.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0296.txt;../CEGVK39N/laba/dataset/1/0296.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0297.txt;../CEGVK39N/laba/dataset/1/0297.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0298.txt;../CEGVK39N/laba/dataset/1/0298.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0299.txt;../CEGVK39N/laba/dataset/1/0299.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0300.txt;../CEGVK39N/laba/dataset/1/0300.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0301.txt;../CEGVK39N/laba/dataset/1/0301.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0302.txt;../CEGVK39N/laba/dataset/1/0302.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0303.txt;../CEGVK39N/laba/dataset/1/0303.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0304.txt;../CEGVK39N/laba/dataset/1/0304.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0305.txt;../CEGVK39N/laba/dataset/1/0305.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0306.txt;../CEGVK39N/laba/dataset/1/0306.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0307.txt;../CEGVK39N/laba/dataset/1/0307.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0308.txt;../CEGVK39N/laba/dataset/1/0308.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0309.txt;../CEGVK39N/laba/dataset/1/0309.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0310.txt;../CEGVK39N/laba/dataset/1/0310.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0311.txt;../CEGVK39N/laba/dataset/1/0311.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0312.txt;../CEGVK39N/laba/dataset/1/0312.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0313.txt;../CEGVK39N/laba/dataset/1/0313.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0314.txt;../CEGVK39N/laba/dataset/1/0314.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0315.txt;../CEGVK39N/laba/dataset/1/0315.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0316.txt;../CEGVK39N/laba/dataset/1/0316.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0317.txt;../CEGVK39N/laba/dataset/1/0317.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0318.txt;../CEGVK39N/laba/dataset/1/0318.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0319.txt;../CEGVK39N/laba/dataset/1/0319.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0320.txt;../CEGVK39N/laba/dataset/1/0320.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0321.txt;../CEGVK39N/laba/dataset/1/0321.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0322.txt;../CEGVK39N/laba/dataset/1/0322.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0323.txt;../CEGVK39N/laba/dataset/1/0323.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0324.txt;../CEGVK39N/laba/dataset/1/0324.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0325.txt;../CEGVK39N/laba/dataset/1/0325.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0326.txt;../CEGVK39N/laba/dataset/1/0326.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0327.txt;../CEGVK39N/laba/dataset/1/0327.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0328.txt;../CEGVK39N/laba/dataset/1/0328.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0329.txt;../CEGVK39N/laba/dataset/1/0329.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0330.txt;../CEGVK39N/laba/dataset/1/0330.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0331.txt;../CEGVK39N/laba/dataset/1/0331.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0332.txt;../CEGVK39N/laba/dataset/1/0332.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0333.txt;../CEGVK39N/laba/dataset/1/0333.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0334.txt;../CEGVK39N/laba/dataset/1/0334.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0335.txt;../CEGVK39N/laba/dataset/1/0335.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0336.txt;../CEGVK39N/laba/dataset/1/0336.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0337.txt;../CEGVK39N/laba/dataset/1/0337.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0338.txt;../CEGVK39N/laba/dataset/1/0338.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0339.txt;../CEGVK39N/laba/dataset/1/0339.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0340.txt;../CEGVK39N/laba/dataset/1/0340.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0341.txt;../CEGVK39N/laba/dataset/1/0341.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0342.txt;../CEGVK39N/laba/dataset/1/0342.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0343.txt;../CEGVK39N/laba/dataset/1/0343.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0344.txt;../CEGVK39N/laba/dataset/1/0344.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0345.txt;../CEGVK39N/laba/dataset/1/0345.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0346.txt;../CEGVK39N/laba/dataset/1/0346.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0347.txt;../CEGVK39N/laba/dataset/1/0347.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0348.txt;../CEGVK39N/laba/dataset/1/0348.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0349.txt;../CEGVK39N/laba/dataset/1/0349.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0350.txt;../CEGVK39N/laba/dataset/1/0350.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0351.txt;../CEGVK39N/laba/dataset/1/0351.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0352.txt;../CEGVK39N/laba/dataset/1/0352.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0353.txt;../CEGVK39N/laba/dataset/1/0353.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0354.txt;../CEGVK39N/laba/dataset/1/0354.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0355.txt;../CEGVK39N/laba/dataset/1/0355.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0356.txt;../CEGVK39N/laba/dataset/1/0356.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0357.txt;../CEGVK39N/laba/dataset/1/0357.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0358.txt;../CEGVK39N/laba/dataset/1/0358.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0359.txt;../CEGVK39N/laba/dataset/1/0359.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0360.txt;../CEGVK39N/laba/dataset/1/0360.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0361.txt;../CEGVK39N/laba/dataset/1/0361.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0362.txt;../CEGVK39N/laba/dataset/1/0362.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0363.txt;../CEGVK39N/laba/dataset/1/0363.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0364.txt;../CEGVK39N/laba/dataset/1/0364.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0365.txt;../CEGVK39N/laba/dataset/1/0365.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0366.txt;../CEGVK39N/laba/dataset/1/0366.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0367.txt;../CEGVK39N/laba/dataset/1/0367.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0368.txt;../CEGVK39N/laba/dataset/1/0368.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0369.txt;../CEGVK39N/laba/dataset/1/0369.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0370.txt;../CEGVK39N/laba/dataset/1/0370.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0371.txt;../CEGVK39N/laba/dataset/1/0371.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0372.txt;../CEGVK39N/laba/dataset/1/0372.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0373.txt;../CEGVK39N/laba/dataset/1/0373.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0374.txt;../CEGVK39N/laba/dataset/1/0374.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0375.txt;../CEGVK39N/laba/dataset/1/0375.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0376.txt;../CEGVK39N/laba/dataset/1/0376.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0377.txt;../CEGVK39N/laba/dataset/1/0377.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0378.txt;../CEGVK39N/laba/dataset/1/0378.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0379.txt;../CEGVK39N/laba/dataset/1/0379.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0380.txt;../CEGVK39N/laba/dataset/1/0380.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0381.txt;../CEGVK39N/laba/dataset/1/0381.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0382.txt;../CEGVK39N/laba/dataset/1/0382.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0383.txt;../CEGVK39N/laba/dataset/1/0383.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0384.txt;../CEGVK39N/laba/dataset/1/0384.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0385.txt;../CEGVK39N/laba/dataset/1/0385.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0386.txt;../CEGVK39N/laba/dataset/1/0386.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0387.txt;../CEGVK39N/laba/dataset/1/0387.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0388.txt;../CEGVK39N/laba/dataset/1/0388.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0389.txt;../CEGVK39N/laba/dataset/1/0389.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0390.txt;../CEGVK39N/laba/dataset/1/0390.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0391.txt;../CEGVK39N/laba/dataset/1/0391.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0392.txt;../CEGVK39N/laba/dataset/1/0392.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0393.txt;../CEGVK39N/laba/dataset/1/0393.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0394.txt;../CEGVK39N/laba/dataset/1/0394.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0395.txt;../CEGVK39N/laba/dataset/1/0395.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0396.txt;../CEGVK39N/laba/dataset/1/0396.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0397.txt;../CEGVK39N/laba/dataset/1/0397.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0398.txt;../CEGVK39N/laba/dataset/1/0398.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0399.txt;../CEGVK39N/laba/dataset/1/0399.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0400.txt;../CEGVK39N/laba/dataset/1/0400.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0401.txt;../CEGVK39N/laba/dataset/1/0401.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0402.txt;../CEGVK39N/laba/dataset/1/0402.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0403.txt;../CEGVK39N/laba/dataset/1/0403.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0404.txt;../CEGVK39N/laba/dataset/1/0404.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0405.txt;../CEGVK39N/laba/dataset/1/0405.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0406.txt;../CEGVK39N/laba/dataset/1/0406.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0407.txt;../CEGVK39N/laba/dataset/1/0407.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0408.txt;../CEGVK39N/laba/dataset/1/0408.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0409.txt;../CEGVK39N/laba/dataset/1/0409.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0410.txt;../CEGVK39N/laba/dataset/1/0410.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0411.txt;../CEGVK39N/laba/dataset/1/0411.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0412.txt;../CEGVK39N/laba/dataset/1/0412.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0413.txt;../CEGVK39N/laba/dataset/1/0413.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0414.txt;../CEGVK39N/laba/dataset/1/0414.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0415.txt;../CEGVK39N/laba/dataset/1/0415.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0416.txt;../CEGVK39N/laba/dataset/1/0416.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0417.txt;../CEGVK39N/laba/dataset/1/0417.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0418.txt;../CEGVK39N/laba/dataset/1/0418.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0419.txt;../CEGVK39N/laba/dataset/1/0419.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0420.txt;../CEGVK39N/laba/dataset/1/0420.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0421.txt;../CEGVK39N/laba/dataset/1/0421.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0422.txt;../CEGVK39N/laba/dataset/1/0422.txt;1
